,timestamp,Auxiliary Boilers A/B Feed Water Header Pressure 2,Auxiliary Boilers Feed Water Header Pressure,Heat Recovery System Header Mass Flow,Heat Recovery System Header Mass Flow.1,Heat Recovery System Header Pressure,Heat Recovery System Header Pressure.1,Lube Oil Cooler Outlet Temperature,Lube Oil Tank Temperature,Motor Current Phase A,Motor Current Phase B,Motor Current Phase C,Motor Input Power,Motor Power Factor,Motor Voltage,Pump Discharge Pressure,Pump Discharge Volumetric Flow,Pump Journal 1 Bearing Temperature,Pump Journal 2 Bearing Temperature,Pump Radial Bearing Vibration,Pump Shaft Speed,Pump Suction Pressure 1,Pump Suction Pressure 2,Pump Suction Strainer Differential Pressure,Pump Suction Temperature,Pump Thrust Bearing Temperature 1,Pump Thrust Bearing Temperature 2
80,2018-01-01 00:20:15,1297.729126,1299.166138,302919.9688,304390.2188,1779.345093,1780.10022,71.27127838,76.04875946,147.0,146.0,145.0,,,4239.0,1789.297852,862.9943847999997,136.9619446,144.21543880000004,9.423843384,3589.32373,24.88305855,16.83991051,0.285596639,226.6835175,98.36793518,86.86725616
81,2018-01-01 00:20:30,1296.049927,1297.410889,302106.1563,304768.5,1779.60022,1780.144287,71.30243683,76.07645416,147.0,147.0,145.0,,,4236.173828,1789.291748,868.0063477,136.9597778,144.21438600000005,9.402714729,3589.324219,24.86761093,16.83932495,0.285243869,226.6827545,98.37189484,86.89749908
82,2018-01-01 00:20:45,1294.370728,1295.65564,302308.2813,304533.3125,1779.855347,1780.188354,71.33359528,76.10414886,146.0,146.6921844,145.0,,,4232.84668,1789.285645,869.2039185000001,136.9575958,144.2133179,9.381587029,3589.324707,24.85216522,16.838739399999998,0.284891069,226.6820068,98.37586212,86.92774963
83,2018-01-01 00:21:00,1292.691406,1293.900269,302201.5,304175.5938,1780.110352,1780.2324219999994,71.36475372,76.13183594,146.3077393,147.3077393,145.3077393,,,4236.230957,1789.279541,865.0839232999997,136.9554291,144.212265,9.360459328,3589.3251950000013,24.96266365,16.83815384,0.283712387,226.68124390000003,98.37982941,86.95799255
84,2018-01-01 00:21:15,1299.0935060000004,1295.3786619999996,302053.9688,303459.8438,1780.3654789999994,1780.276611,71.39591217,76.15953064,145.4335175,146.4335175,145.2167664,,,4238.566406,1789.273438,863.9097289999999,136.9532623,144.2112122,9.339330673,3589.3256840000013,24.99874878,16.83757019,0.282110721,226.6804962,98.38378906,86.98823547
85,2018-01-01 00:21:30,1298.573975,1298.506592,301275.9688,303895.625,1780.620483,1780.320679,71.42707062,76.18722534,146.0,147.0,145.0,,,4238.841309,1789.267334,862.7355347000001,136.9510956,144.210144,9.318202972,3589.3264159999994,25.01174736,16.83698463,0.2805090839999999,226.6797485,98.38775635,87.01847839
86,2018-01-01 00:21:45,1298.054321,1298.005127,302219.9688,303856.8125,1780.87561,1780.3647460000002,71.45822906,76.21491241,147.0,147.6950073,145.3049927,,,4243.574707,1789.261108,865.7005615,136.9489136,144.2090912,9.297074318,3589.326904,24.99186134,16.83639908,0.278907448,226.6789856,98.39172363,87.04872894
87,2018-01-01 00:22:00,1304.42334,1300.855591,301643.1563,302874.0938,1781.1306149999998,1780.408813,71.48938751,76.24260712,147.0,147.0,145.0,,,4242.0,1789.255005,860.1616821,136.9467468,144.20803830000003,9.275946617,3589.327393,25.01567841,16.83581352,0.277305812,226.67823790000003,98.39568329,87.07897186
88,2018-01-01 00:22:15,1309.468872,1309.528442,302559.9688,303041.2813,1781.239502,1780.452881,71.52055359,76.27030182,147.4040985,146.7020416,145.7326813,,,4234.489746,1789.2489010000006,858.7135619999997,136.9445801,144.20697019999997,9.254818916,3589.327881,25.00744629,16.83522797,0.275704175,226.677475,98.39965057,87.10921478
89,2018-01-01 00:22:30,1303.598633,1303.25415,302256.4063,304160.25,1780.936157,1780.496948,71.55171204,76.29799652,145.69128419999996,146.0,144.0,,,4228.086914,1789.242798,866.3291626,136.9423981,144.2059174,9.233690262,3589.328369,24.99921608,16.83464241,0.274102509,226.6767273,98.40361023,87.13945770000002
90,2018-01-01 00:22:45,1298.522583,1300.179932,302574.6875,305279.1875,1780.63269,1780.5411379999994,71.58287048,76.32568359,147.0,147.6938171,145.6938171,,,4243.081543,1789.2366940000006,867.1229857999997,136.94023130000002,144.20484919999996,9.212562561,3589.328857,24.99098396,16.83405685,0.272500873,226.6759644,98.40757751,87.16970825
91,2018-01-01 00:23:00,1297.102417,1298.739258,301386.7188,304308.8438,1780.3292239999994,1781.337036,71.61402893,76.35337829999997,146.865387,146.0,145.0,,,4233.259277,1790.13269,866.2651978,136.9380646,144.20379640000004,9.25147438,3589.329346,24.98275375,16.83347321,0.270899236,226.6752167,98.4115448,87.19995117
92,2018-01-01 00:23:15,1303.673096,1299.833862,302238.0938,304122.9375,1780.0258789999998,1782.5179440000006,71.64518738,76.381073,146.6130524,145.6130524,145.3065186,,,4241.467285,1791.490845,863.7040404999997,136.9358826,144.2027435,9.360378265,3589.330078,25.04519653,16.83288765,0.2692975999999999,226.6744537,98.41550446,87.23019409
93,2018-01-01 00:23:30,1304.618286,1301.558716,303439.5625,304557.9375,1779.722412,1783.698975,71.67634583,76.40876007,146.0,146.3075104,144.3075104,,,4230.842772999999,1792.848877,863.4430542000001,136.93371580000002,144.2016754,9.469283104,3589.330566,25.05754471,16.83230209,0.267695963,226.6737061,98.41947174,87.26043701
94,2018-01-01 00:23:45,1305.563354,1303.283447,301487.5625,303682.2188,1779.418945,1784.880005,71.70750427,76.43645477,147.0,147.0,145.0,,,4236.0,1794.207031,860.1618652000003,136.93154909999998,144.2006226,9.578186989,3589.331055,25.06989288,16.83171654,0.266094327,226.67295840000003,98.4234314,87.26902771
95,2018-01-01 00:24:00,1321.705566,1316.2109380000004,298667.8125,300330.375,1785.977539,1789.011108,71.73866272,76.46414948,144.7020264,144.7017365,143.38974,,,4232.746094,1796.1496579999994,848.3148193,136.92936709999998,144.19956969999996,9.687090874,3589.331543,25.06191444,16.83113098,0.264492661,226.6721954,98.42739868,87.25228882
96,2018-01-01 00:24:15,1341.544312,1335.926147,297854.875,296585.3125,1795.030518,1796.609497,71.76982117,76.49184418,143.30581669999995,143.30581669999995,142.3049927,,,4231.834961,1805.910889,825.3939209,136.9272003,144.1985016,9.795994759,3589.3320310000013,24.98301888,16.83054543,0.264415145,226.6714478,98.43136597,87.23555756
97,2018-01-01 00:24:30,1300.9279789999996,1311.09436,300253.8125,302458.0938,1788.423218,1790.365845,71.80097961,76.51953125,145.0,145.0,144.0,,,4236.369140999999,1799.4398190000006,845.7119751,136.92503359999998,144.1974487,9.814756393,3589.3325200000004,25.01281357,16.82996178,0.264587224,226.67068480000003,98.43532562,87.21882629
98,2018-01-01 00:24:45,1277.552856,1277.799072,302982.2813,304441.625,1781.815796,1784.12207,71.83213806,76.54722595,146.0,146.2363892,144.2363892,,,4230.817871,1792.968628,861.8881836000003,136.9228668,144.1963959,9.787288666,3589.3332520000013,24.99267769,16.82937622,0.264759302,226.6699371,98.43929291,87.20208740000002
99,2018-01-01 00:25:00,1280.542236,1277.910767,303409.8125,305721.0313,1777.7294920000006,1780.4593510000002,71.86329651,76.57492065,145.6938171,146.0,144.3061829,,,4243.306152,1789.0297850000006,864.925293,136.92068480000003,144.19532780000003,9.759819984,3589.33374,25.00022316,16.82879066,0.264931381,226.6691742,98.44325256,87.18535614
100,2018-01-01 00:25:15,1284.324951,1285.603516,301078.375,300861.5313,1780.786377,1784.109863,71.89445496,76.60260773,146.3903503,146.6951752,144.6951752,,,4237.381836,1792.266357,857.2561035,136.9185181,144.1942749,9.732351303,3589.334229,25.00777054,16.82820511,0.2651034889999999,226.6684265,98.44721985,87.16861725
101,2018-01-01 00:25:30,1300.405029,1297.25061,300094.0938,301849.5625,1783.84314,1787.7603760000006,71.9256134,76.63030243,146.0,147.0,145.0,,,4238.0,1795.5028079999993,854.4544678,136.9163513,144.1932068,9.704882622,3589.334717,25.00657082,16.82761955,0.265275568,226.6676636,98.45118713,87.15188599
102,2018-01-01 00:25:45,1317.833618,1311.287598,298761.125,301595.625,1786.899902,1788.950073,71.95677185,76.65799713,144.0,144.0,143.6946106,,,4240.976074,1797.1822510000006,841.3640747000003,136.91416930000003,144.19215390000005,9.677414894,3589.335205,24.98054695,16.827034,0.265447646,226.6669159,98.45514679,87.13514709
103,2018-01-01 00:26:00,1312.766113,1311.398071,300687.125,301628.6875,1786.907959,1788.880127,71.9879303,76.68569183,144.0,144.3075409,143.3075409,,,4233.615234000001,1797.0450440000006,848.3689575,136.9120026,144.1911011,9.649946213,3589.335693,24.96164894,16.82644844,0.265619755,226.666153,98.45911407,87.11841583
104,2018-01-01 00:26:15,1299.54248,1301.658813,301389.8125,302866.2813,1786.4204100000006,1788.8103030000002,71.97645569,76.71337891,144.6123352,144.6123352,144.0,,,4238.530761999999,1796.907959,851.5209961000003,136.9098358,144.190033,9.640650749,3589.336182,24.94044685,16.82586479,0.265791833,226.66540530000003,98.4651413,87.10168457
105,2018-01-01 00:26:30,1296.798096,1295.024902,299382.0938,301861.2813,1785.932861,1788.7404789999994,71.94318390000002,76.74107361,145.7740326,145.7740326,144.0,,,4237.644043,1796.770752,857.5787964,136.90765380000002,144.1889801,9.640650749,3589.336914,24.91984367,16.82527924,0.2659639119999999,226.6646576,98.47360229,87.08494568
106,2018-01-01 00:26:45,1299.432983,1297.171387,298633.4375,301092.875,1785.445313,1788.670654,71.90990448,76.76876831,144.61300659999995,145.3065033,144.0,,,4236.621582,1796.633545,850.9605103,136.90548710000002,144.1879272,9.640650749,3589.337402,24.91003227,16.82469368,0.266135991,226.6638947,98.48206329,87.06821442
107,2018-01-01 00:27:00,1302.0678710000002,1299.317749,299970.375,301301.5625,1784.957886,1788.60083,71.87663269,76.79645538,145.68739319999997,146.0,144.6891937,,,4236.312011999999,1796.496338,851.0183716,136.90332030000002,144.1868591,9.640650749,3589.337891,24.90022278,16.82410812,0.2663080989999999,226.663147,98.49052429,87.05147552
108,2018-01-01 00:27:15,1301.358887,1301.464233,299960.875,302365.8438,1784.4703370000002,1788.531006,71.84335327,76.82415009,145.0,145.0,144.0,,,4239.0,1796.359131,850.1437377999997,136.9011383,144.1858063,9.578573227,3589.338379,24.80739403,16.82352257,0.266480178,226.662384,98.49898529,87.03474426
109,2018-01-01 00:27:30,1296.137817,1295.736694,299548.1563,301057.7813,1783.9827879999998,1788.461182,71.81008148,76.85184479,145.0,146.0,144.6941528,,,4226.694336,1796.222046,849.7667847000001,136.8989716,144.1847382,9.506501198,3589.3388670000004,24.83461189,16.82293701,0.266652256,226.6616364,98.50744629,87.018013
110,2018-01-01 00:27:45,1296.825317,1295.67627,300262.4688,301491.8125,1783.495239,1788.391357,71.77680206,76.87674713,144.3062286,145.30714419999995,144.0,,,4234.692871,1796.084839,850.7014770999997,136.8968048,144.1836853,9.434429169,3589.339355,24.73399544,16.82235146,0.266824335,226.6608734,98.51590729,87.00127411
111,2018-01-01 00:28:00,1297.512939,1295.615845,301434.4063,303493.7188,1783.007813,1788.321411,71.74353027,76.89379883,145.6201324,146.0,144.3100739,,,4238.620117,1795.947632,851.4016723999997,136.8946381,144.1826324,9.362358093,3589.3400880000013,24.89332771,16.82176781,0.266996443,226.6601257,98.52436829,86.98454285
112,2018-01-01 00:28:15,1285.6290279999996,1290.035767,300564.875,303036.6875,1782.918823,1788.2515870000002,71.71025085,76.9108429,147.0,147.0,145.7619019,,,4241.238281,1795.810425,858.2394409,136.8924561,144.18156430000005,9.290286064,3589.340576,24.7824955,16.82118225,0.267168522,226.6593628,98.53282928,86.96780396
113,2018-01-01 00:28:30,1287.873047,1287.452515,298298.0625,301643.6875,1782.894043,1788.1817629999994,71.67697906,76.92789459,146.0,145.6182861,144.3091431,,,4236.091309,1795.673218,860.1886597000001,136.8902893,144.1805115,9.528693199,3589.341064,24.80864143,16.82059669,0.2673406,226.6586151,98.54129028,86.95107269
114,2018-01-01 00:28:45,1294.065308,1291.618408,299133.2188,300453.0625,1782.869141,1788.111938,71.64369965,76.94493866,145.61145019999995,145.61145019999995,144.3057251,,,4237.140136999999,1795.536011,853.7695923,136.8881226,144.17945859999998,9.86989975,3589.341553,24.83478737,16.82001114,0.2675127089999999,226.6578522,98.54975128,86.9343338
115,2018-01-01 00:29:00,1298.565796,1295.784424,298793.9375,301280.7813,1782.844238,1788.042114,71.61042786,76.96199036,145.0,145.0,144.0,,,4228.0,1795.398926,853.8685912999997,136.8859406,144.1783905,9.83716011,3589.3420409999994,24.81921196,16.81942558,0.268233716,226.6571045,98.55821228,86.91760254
116,2018-01-01 00:29:15,1301.100464,1299.950317,299763.3438,302711.4063,1782.819336,1787.97229,71.57714844,76.97903442,146.2907715,146.0,145.0,,,4237.811035,1795.261719,855.1262207000003,136.8837738,144.1773376,9.804420471,3589.342529,24.80784225,16.81884003,0.269592613,226.6563568,98.56667328,86.90087128
117,2018-01-01 00:29:30,1305.962036,1304.756348,299603.875,300856.25,1782.794434,1787.902466,71.54387665,76.99608612,144.3084106,145.0,144.0,,,4238.149414,1795.124512,850.4090576,136.8816071,144.17628480000005,9.771680832,3589.343018,24.82334137,16.81825638,0.270951509,226.6555939,98.57513428,86.88413239
118,2018-01-01 00:29:45,1309.770386,1308.756958,299401.6875,301886.125,1782.769531,1787.832642,71.51059723,77.01313019,146.0,146.3063812,144.3063812,,,4234.306152,1794.987305,852.6321411,136.879425,144.1752167,9.738941193,3589.34375,24.83884048,16.81767082,0.272310406,226.6548462,98.58359528,86.87509155
119,2018-01-01 00:30:00,1304.504517,1307.39856,300557.4688,301158.0,1782.7447510000006,1787.7628170000007,71.48098755,77.03018188,145.7568512,146.0,144.0,,,4235.945313,1794.850098,850.9520874,136.87725830000002,144.1741638,9.706201553,3589.344238,24.8543396,16.81708527,0.273669302,226.6540833,98.59205627,86.89566803
120,2018-01-01 00:30:15,1304.910645,1306.040039,299707.4063,302300.875,1782.7198489999994,1787.6928710000002,71.50724029999998,77.04722595,145.0,145.6924896,144.6924896,,,4236.692383,1794.712891,850.9699707000003,136.8750916,144.1730957,9.673461914,3589.344727,24.76480103,16.81649971,0.275028199,226.6533356,98.60051727,86.91624451
121,2018-01-01 00:30:30,1306.957275,1305.154419,298857.375,301134.4688,1782.694946,1787.6230469999994,71.53349304,77.06427765,146.0,146.0,144.3116913,,,4233.6884770000015,1794.5758059999994,847.9639281999997,136.87292480000002,144.1720428,9.640722275,3589.345215,24.88980103,16.81591415,0.276387095,226.6525726,98.60897827,86.93682098
122,2018-01-01 00:30:45,1313.4650880000004,1311.332642,299682.5938,300478.875,1782.6700440000006,1787.409424,71.55974579,77.08132172,144.0,144.0,144.0,,,4239.0,1794.4385989999994,849.0252686000001,136.87074280000002,144.17099,9.607982635,3589.345703,24.87956238,16.8153286,0.277745992,226.651825,98.61743927,86.95739746
123,2018-01-01 00:31:00,1313.797852,1314.087891,300631.4063,301473.6563,1782.645142,1787.172607,71.58599854,77.09837341,144.5967407,144.5967407,144.0,,,4237.386719,1794.301392,847.2094116000003,136.868576,144.1699219,9.575242996,3589.346191,24.85021782,16.81474304,0.279104888,226.651062,98.62590027,86.97797394
124,2018-01-01 00:31:15,1306.931885,1307.1484380000004,300815.25,302115.125,1782.620239,1786.935791,71.61225128,77.11541748,145.3093109,146.0,145.0,,,4233.216309,1794.164185,849.2650146,136.86640930000002,144.168869,9.544177055,3589.3469240000004,24.92597198,16.81415939,0.280463785,226.6503143,98.63436127,86.99855042
125,2018-01-01 00:31:30,1300.219238,1300.208862,300389.875,302721.8125,1782.595459,1786.698975,71.63850403,77.13246918,145.3110657,146.0,144.3110657,,,4235.866211,1794.026978,852.352417,136.8642273,144.16781619999998,9.538642883,3589.347412,24.96136093,16.81357384,0.281822681,226.6495667,98.64282227,87.01912689
126,2018-01-01 00:31:45,1290.856323,1293.234375,302221.5,303498.1875,1782.570557,1786.4621579999994,71.66476440000002,77.14951324,146.7637177,146.2362823,145.0,,,4236.890136999999,1793.889771,855.8240356000001,136.86206049999998,144.16674799999996,9.533109665,3589.3479,24.99674797,16.81298828,0.283181578,226.6488037,98.65128326,87.03970337
127,2018-01-01 00:32:00,1285.006714,1286.219116,302239.8125,302797.1875,1782.545654,1786.22522,71.69101715,77.16656494,146.0,146.0,145.0,,,4234.7666020000015,1793.752686,862.8671265,136.8598938,144.1656952,9.527575493,3589.348389,24.92165565,16.81240273,0.284540474,226.648056,98.65974426,87.06027985
128,2018-01-01 00:32:15,1296.330811,1296.021362,301574.9063,303397.2188,1782.520752,1785.988403,71.7172699,77.18360901,146.3071747,146.3071747,144.3071747,,,4235.771484000001,1793.6154789999994,853.8660277999999,136.8577118,144.16464230000005,9.522041321,3589.3488770000013,25.08675385,16.81248856,0.269543648,226.6472931,98.66820526,87.08085632
129,2018-01-01 00:32:30,1310.837158,1308.833008,300858.375,303610.25,1782.49585,1785.7515870000002,71.74352264,77.20066071,146.0,146.0,145.0,,,4235.0,1793.4782710000006,853.9512938999999,136.855545,144.1635742,9.516508102,3589.349365,25.13151741,16.81292725,0.272710145,226.6465454,98.67666626,87.1014328
130,2018-01-01 00:32:45,1306.607422,1304.508301,302065.25,303593.2813,1782.4709469999998,1785.514771,71.76977539,77.21770477,145.3014984,145.6985016,144.0,,,4232.507324,1793.341064,854.1916504000003,136.8533783,144.1625214,9.51097393,3589.349854,25.17627907,16.81336594,0.271717876,226.6457825,98.68512726,87.12201691
131,2018-01-01 00:33:00,1299.963013,1300.183594,302185.4375,303888.0938,1782.4461670000003,1785.277954,71.79602814,77.23475647,146.30894469999996,146.30894469999996,145.0,,,4238.23584,1793.203857,858.8804932,136.85119630000003,144.16145319999995,9.505440712,3589.350586,25.14487267,16.81380653,0.270725608,226.6450348,98.69358826,87.14259338
132,2018-01-01 00:33:15,1298.564697,1298.318726,300723.1563,301526.375,1782.421265,1785.0411379999994,71.82228851,77.25180054,145.0,145.6938171,144.0,,,4238.163086,1793.06665,851.1333617999999,136.8490295,144.1604004,9.49990654,3589.351074,25.0865593,16.81424522,0.26973334,226.6442719,98.70204163,87.16316986
133,2018-01-01 00:33:30,1298.014282,1297.705811,300661.375,303060.4063,1782.3963620000006,1784.804321,71.84854126,77.26885223,145.7765503,145.7765503,144.7765503,,,4231.34082,1792.929565,850.4200438999999,136.8468628,144.1593475,9.494372368,3589.351563,25.12313271,16.81468391,0.26881662,226.6435242,98.71050262,87.18374634
134,2018-01-01 00:33:45,1297.463867,1297.092773,301036.4375,302731.9688,1782.37146,1784.567505,71.87479401,77.2858963,144.6895599,145.6895599,144.0,,,4235.233886999999,1792.792358,854.9078368999999,136.844696,144.1582794,9.488839149,3589.352051,25.15970612,16.815122600000002,0.269157261,226.6427612,98.71896362,87.20432281
135,2018-01-01 00:34:00,1294.41687,1294.207764,301528.1563,304757.5313,1782.135986,1784.330688,71.90104675,77.302948,146.3103638,147.0,145.3103638,,,4238.0,1792.6551510000006,860.9152222000001,136.842514,144.15722659999997,9.483304977,3589.352539,25.17412758,16.8155632,0.269497931,226.6420135,98.72742462,87.22489929
136,2018-01-01 00:34:15,1290.060181,1290.130737,301566.0,304434.8438,1781.866699,1784.093872,71.9272995,77.31999207,145.0,145.0,144.0,,,4240.0,1792.5179440000006,859.0826416000001,136.84034730000002,144.15617369999995,9.477771759,3589.353027,25.18318558,16.81600189,0.269838572,226.6412659,98.73588562,87.24547577
137,2018-01-01 00:34:30,1286.182373,1286.053589,301745.8438,304131.7813,1781.597412,1783.8570559999994,71.95355225,77.33704376,146.0,146.70573430000005,144.70573430000005,,,4235.825195,1792.3807370000006,857.4008179,136.8381805,144.15510559999996,9.472237587,3589.35376,25.06360245,16.81644058,0.270179242,226.6405029,98.74434662,87.26605225
